VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,124.2765005,8.0452984,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2765912,8.0452982,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2766819,8.0452979,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2767727,8.0452976,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2763187,8.0452086,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2764095,8.0452083,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2765002,8.0452080,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2765909,8.0452077,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2766817,8.0452074,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2767724,8.0452072,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2768631,8.0452069,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2764092,8.0451179,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2764999,8.0451176,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2765906,8.0451173,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2766814,8.0451170,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2767721,8.0451167,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2768628,8.0451164,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2764089,8.0450274,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2764996,8.0450271,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
