VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,125.6161298,9.8801407,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6160380,9.8800510,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6161291,9.8800503,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6162202,9.8800496,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6162195,9.8799593,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6163106,9.8799586,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6162188,9.8798689,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6163099,9.8798682,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6164010,9.8798675,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6163092,9.8797778,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6164003,9.8797771,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6164914,9.8797764,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6163996,9.8796868,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6164907,9.8796861,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6165818,9.8796854,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6317980,9.8795667,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6322536,9.8795632,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6165811,9.8795950,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6166722,9.8795943,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6168545,9.8795929,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6317973,9.8794764,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6166715,9.8795040,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6167626,9.8795033,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6317966,9.8793860,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6166708,9.8794136,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6167619,9.8794129,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6168530,9.8794122,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6169442,9.8794115,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6170353,9.8794108,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6317959,9.8792957,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6168523,9.8793218,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6169435,9.8793211,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6170346,9.8793204,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6171257,9.8793197,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6172168,9.8793190,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6316129,9.8792067,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6170339,9.8792301,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6171250,9.8792294,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6172161,9.8792287,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6173072,9.8792279,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6173983,9.8792272,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6170331,9.8791397,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6171243,9.8791390,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6172154,9.8791383,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6173065,9.8791376,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6174887,9.8791362,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6175798,9.8791355,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6176709,9.8791348,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6316115,9.8790260,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6172147,9.8790480,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6173058,9.8790472,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6174880,9.8790458,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6175791,9.8790451,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6176702,9.8790444,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6177613,9.8790437,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6315197,9.8789364,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6316108,9.8789357,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6174873,9.8789555,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6175784,9.8789548,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6176695,9.8789541,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6177606,9.8789533,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6178517,9.8789526,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6180340,9.8789512,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6316101,9.8788453,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6175777,9.8788644,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6176688,9.8788637,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6177599,9.8788630,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6178510,9.8788623,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6179421,9.8788616,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6180333,9.8788609,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6181244,9.8788602,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6182155,9.8788595,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6183066,9.8788587,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6315182,9.8787557,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6316094,9.8787550,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6179414,9.8787712,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6180325,9.8787705,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6181237,9.8787698,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6182148,9.8787691,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6183059,9.8787684,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6183970,9.8787677,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6184881,9.8787670,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6185792,9.8787663,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6186704,9.8787656,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6187615,9.8787648,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6315175,9.8786653,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6180318,9.8786802,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6181229,9.8786795,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6182141,9.8786788,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6183052,9.8786780,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6183963,9.8786773,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6184874,9.8786766,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6185785,9.8786759,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6186696,9.8786752,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6187608,9.8786745,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6188519,9.8786738,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6189430,9.8786731,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6190341,9.8786724,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6191252,9.8786717,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6192163,9.8786710,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6193074,9.8786702,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6193986,9.8786695,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6194897,9.8786688,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6195808,9.8786681,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6196719,9.8786674,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6197630,9.8786667,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6198541,9.8786660,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6199452,9.8786653,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6200364,9.8786646,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6315168,9.8785750,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6182133,9.8785884,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6184867,9.8785863,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6185778,9.8785856,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6188512,9.8785834,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6189423,9.8785827,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6190334,9.8785820,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6191245,9.8785813,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6192156,9.8785806,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6193067,9.8785799,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6193978,9.8785792,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6194890,9.8785785,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6195801,9.8785778,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6196712,9.8785771,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6198534,9.8785756,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6199445,9.8785749,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6200356,9.8785742,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6201268,9.8785735,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6202179,9.8785728,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6203090,9.8785721,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6204001,9.8785714,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6188504,9.8784931,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6192149,9.8784902,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6193060,9.8784895,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6197616,9.8784860,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6198527,9.8784853,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6202172,9.8784824,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6203994,9.8784810,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6201253,9.8783928,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6203987,9.8783907,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6204898,9.8783900,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6206720,9.8783885,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6207631,9.8783878,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6313324,9.8783054,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6203068,9.8783010,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6205802,9.8782989,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6206713,9.8782982,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6207624,9.8782975,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6207617,9.8782071,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6208528,9.8782064,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
