VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,123.2987040,9.2935019,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27813",Bagacay,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2699305,9.2928012,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27815",Balugo,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2914083,9.2796693,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2914082,9.2795789,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2995102,9.2778537,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3016937,9.2758620,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3013292,9.2755005,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3014202,9.2755004,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3012381,9.2754101,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3013291,9.2754100,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3011469,9.2753197,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3012380,9.2753197,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3013290,9.2753196,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3011469,9.2752293,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3012379,9.2752292,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3011468,9.2751388,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3012378,9.2751388,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3010557,9.2750485,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3011467,9.2750484,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3009645,9.2749581,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3010556,9.2749580,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3009645,9.2748677,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3010555,9.2748676,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3008733,9.2747773,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3009644,9.2747772,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3008733,9.2746868,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3008732,9.2745964,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3008731,9.2745059,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3007820,9.2744156,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3007819,9.2743251,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3007818,9.2742347,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3006906,9.2740539,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3005082,9.2736922,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27816",Banilad,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3063820,9.3273230,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27817",Bantayan,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3022840,9.3271456,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27817",Bantayan,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3042867,9.3263299,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27817",Bantayan,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3115690,9.3233388,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27817",Bantayan,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3114771,9.3223439,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27817",Bantayan,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3118412,9.3222532,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27817",Bantayan,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3118411,9.3221627,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27817",Bantayan,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3114766,9.3218012,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27817",Bantayan,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3117498,9.3218010,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27817",Bantayan,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3118408,9.3218009,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27817",Bantayan,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3076519,9.3217141,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27817",Bantayan,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3081071,9.3215328,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27817",Bantayan,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3071053,9.3214433,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27817",Bantayan,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3125689,9.3213481,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27817",Bantayan,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3125688,9.3212576,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27817",Bantayan,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3122954,9.3209865,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27817",Bantayan,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3125686,9.3209863,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27817",Bantayan,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3125685,9.3208958,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27817",Bantayan,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3125683,9.3207149,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27817",Bantayan,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3126594,9.3207148,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27817",Bantayan,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3127505,9.3207148,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27817",Bantayan,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3127504,9.3206243,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27817",Bantayan,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2810569,9.3152238,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27818",Batinguel,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2810569,9.3151334,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27818",Batinguel,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2923446,9.3107828,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27818",Batinguel,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2926163,9.3089736,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27818",Batinguel,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2925251,9.3088832,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27818",Batinguel,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2926162,9.3088832,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27818",Batinguel,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2925251,9.3087928,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27818",Batinguel,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2907948,9.3086133,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27818",Batinguel,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2870612,9.3083450,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27818",Batinguel,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2869701,9.3082546,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27818",Batinguel,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2870612,9.3082545,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27818",Batinguel,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2869700,9.3081642,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27818",Batinguel,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2870611,9.3081641,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27818",Batinguel,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
